movie_id,user_id,rating
166424,104,1.2443299592705213
838,134,3.391182138014899
85,122,2.8863546614091202
50544,186,3.739788952362347
89,150,3.3115543081375947
435,129,2.7920390960731356
49538,122,2.1597208356987054
694,115,0.6104323216473704
96,346,3.441151202169757
76493,131,0.0
7980,247,2.002025657420298
881,260,3.7124201605679428
199373,129,2.3970377114988715
1911,175,3.8983245987126716
222935,137,3.5621488054006702
57201,173,2.739161869489928
254,347,5.0
863,132,1.8262783839266592
629,102,1.7580778603942309
7345,165,2.993666310158478
242582,230,3.543391392036395
8355,126,4.834756708229655
10674,184,1.2442786842928504
585,168,4.833649606491051
50839,194,2.881979898588767
1369,134,4.945671312019246
10152,161,5.0
120467,244,1.464259767502615
8587,107,4.491987541992559
218,118,0.0
209112,139,1.252684526940162
161,128,0.0
4512,168,2.684260887461824
259694,261,3.324187174833833
14914,120,2.804834622250011
253306,121,3.194842180196286
76163,124,4.805961486317849
105,100,2.8036126748931354
36557,112,4.572821688179688
142,199,2.7025356095524145
290595,157,3.036821926996966
1593,149,1.0306728059712855
9067,166,3.3608848116615477
129139,170,3.271451211244752
93456,124,4.023982791792498
85,108,4.245038415550521
86829,105,3.851840569046302
429,128,5.0
59967,214,2.9445394574639456
70074,304,2.496836073859741
11459,153,2.4873522981174983
60308,117,2.3911356388892218
14220,102,5.0
377,132,4.158267146371987
812,172,2.4934715246365884
509,201,1.7794814838056172
8698,113,4.4891333707997365
524,116,3.4269112170684872
10193,223,2.5621384415107573
232672,152,4.618563962231927
954,142,1.834276379590145
425,994,4.5282122275700125
274,242,3.1339447538924876
205587,103,1.2796712092972018
2636,152,1.9947761971355438
423,119,4.135852130975344
550,161,5.0
36668,127,5.0
152532,137,5.0
500,111,2.3352187441440893
278,590,5.0
120,136,2.8909678135109194
755,112,4.4551042523757225
13223,432,2.189848533825831
1579,183,2.525240020988233
950,134,1.827786258508585
2135,178,2.0716543565056424
1572,213,2.632880347809583
594,217,2.9603275848382427
9798,134,2.701105831904778
152760,157,2.532164555494398
262500,155,1.6702100001391647
109445,153,2.797108227529084
110415,104,1.1753603922993372
9801,110,2.8641294526616194
14,132,4.5167875599944125
663,308,1.9496997412611228
11544,244,0.8759416867426237
37495,735,2.7824543251799922
10674,141,5.0
253412,251,3.59880465717019
5994,250,4.505631683990101
2502,134,5.0
10022,125,5.0
1417,186,3.6641686763757173
609,127,3.9043642148271234
152532,127,2.445383949258646
415,160,1.165410630783968
504,124,1.7183817528096363
15301,101,4.355028697991267
73,207,4.266054478437715
12184,131,2.873004603616934
5966,282,2.1836158007881368
75656,127,3.4947662611517316
76341,1000,4.489180158075566
70,169,3.110054631543884
152601,176,2.072650449838231
9012,135,2.4781686036569743
228967,116,1.6459222542169614
218778,150,0.3447220562123894
10628,122,4.6477570032024085
138103,106,3.6853882380917646
10229,215,4.519050941561008
425,107,2.0863798340720723
857,170,2.1210302562281704
47964,118,0.0
131634,192,3.9853543616935063
1817,112,4.505873029847869
11322,148,0.0
585,145,3.6641123244127547
8587,169,0.0
109451,168,4.239872784986647
1443,107,3.156302852192292
329,212,3.390444453664579
135397,176,4.747545516162134
23629,127,3.4638656080360883
105864,178,4.0226026507521
58,388,2.494127385277274
11690,127,3.4083658654660383
50348,193,5.0
102382,108,2.04634246835038
168530,243,4.221100205300289
299687,100,2.6547003211964344
2024,126,3.2370111982464005
117,166,2.7831203748332696
62213,103,1.6372668776744992
30890,174,2.5830989257194408
58431,399,3.96786274873252
9383,351,1.759458332326127
291805,124,3.5373910009586442
14160,211,1.6908525940730237
1865,183,4.655047073846827
431,227,2.0094693566096717
158852,105,3.59251413444531
424,240,2.2193827612756696
8966,110,1.300299722498515
98,169,5.0
68721,109,1.0381720456577472
9444,122,3.266139779504704
8839,169,2.8883529732737276
187,633,3.952748469391915
257344,126,4.144049463210665
244786,111,3.906773879046159
298312,134,5.0
15373,112,3.2588997718486943
1487,158,5.0
211672,613,2.974554807238004
58,122,1.2158081675552268
285,113,0.45122657951257406
14869,228,4.295839282088371
411,267,3.8972529177439146
22,118,1.106262738758105
50546,127,0.0
286565,255,2.585060588142755
388,291,0.0
2698,465,1.4205927936900156
238603,104,4.6302279851941535
1883,277,3.1380619072487326
80035,100,2.1618734803196977
787,172,1.7287051697480724
1669,108,3.1028384175968844
380,131,0.0
40769,169,3.64536279564141
1593,225,0.04000559997053843
39254,198,0.8307520933431505
50646,189,2.5516321865892384
124459,128,4.852879206729707
44264,112,3.3735795317959947
10483,130,4.870007221114185
11283,103,1.5356198843908875
809,146,3.7541393709339204
82702,162,2.429765053273669
264644,308,3.015109730784098
5966,125,1.204957917740812
4922,192,3.426760789150324
206647,131,3.5006581708865796
12429,339,2.1096787012453526
196867,187,4.0182989977750605
12429,137,2.4029865675383304
10996,132,3.0713996377959236
16351,175,1.8580162033329377
27576,171,2.4554611527052135
335,125,2.9872856879830745
10527,117,2.449579345244444
70981,101,1.3513782379403922
5551,289,2.8341439969255013
510,139,0.6389062631642219
8587,137,4.347410596996617
68718,156,1.859742699053764
50620,176,3.1179869132816895
109418,187,3.403638139776615
20526,297,4.340581915473757
62835,317,3.4422099210225787
277685,136,4.539140451110107
190847,289,2.5865033673523534
137113,113,1.6657825095253214
4512,101,0.41520684785486806
879,133,2.1006177507876265
267860,148,4.0962178184487446
10140,144,4.427549087322241
9665,114,4.554812939437236
68718,153,3.1465328913103483
226857,175,4.444203578539177
52015,177,1.7416277568665768
264660,125,2.913676888733448
2105,111,4.72030293532918
258489,123,0.416391943280487
1491,157,2.6306693184299674
19995,284,2.3252048817351962
77930,171,1.5238535097882138
19908,149,2.8992954869731236
16869,136,3.275985343340828
116613,140,2.8576311550674682
14560,163,3.2134988410273793
24684,129,4.577580850473633
116149,126,1.4841071851642487
19898,103,5.0
10991,102,4.224317147988209
9654,499,5.0
60304,752,4.597621905140731
76338,134,5.0
297761,279,2.5037250640415722
49529,134,3.259893677713411
6795,201,2.3285864303560886
9631,145,2.2492149618437054
18785,111,2.561171420673771
41446,124,1.6820740143742943
49519,109,4.650328707073369
22947,201,4.689068069010403
239571,105,2.1381694518045604
102899,296,2.3759007404437753
6519,316,4.24106687462386
36657,269,2.2762893109455993
18240,166,2.2785142558052156
49017,417,4.316811579697209
155,280,0.8605554703386402
49049,100,2.801512120661462
85,131,3.348638342273314
20533,224,4.371995214528224
141,105,3.0208478698154324
129,122,3.8708320137221155
816,264,3.4637366868286934
150689,103,4.644243219189329
254128,188,3.63017868269947
59967,108,2.7788588275183863
83542,107,2.3964953079615543
3049,127,5.0
121,262,2.7634690855049615
37165,144,3.6100936143777975
393,284,3.6902586928706578
60304,526,3.5619726870504698
72190,207,2.9159285983112673
2454,238,4.231239066003978
1402,105,2.6961365411737184
10803,140,1.4471452836021745
127585,155,0.0
97370,124,3.6847333091678918
44214,361,3.4809417279320427
11495,113,1.8253542642122307
153,106,2.988256012495898
157336,237,3.628635719144675
2757,159,3.790235966729444
97020,251,4.225424393891821
14043,322,4.583681109203865
74643,105,2.037972541867135
160588,112,4.2178490157490796
36419,170,0.0
40807,156,2.6130465587562908
43090,119,4.742971443409505
10163,535,4.484380901608839
321697,532,3.0741817965812697
2567,398,2.925595861529496
8587,246,2.791513681997012
771,118,1.0656660995236364
9532,108,1.6768522486742468
679,420,3.6410494096068566
9889,514,2.282258440341476
103,141,2.4449778437397436
49530,117,3.8540266999807846
1858,119,3.7611727038724334
10764,216,3.608611005967958
37799,138,3.5805943038491868
348,313,3.7747002121497433
70,110,4.42033510069853
672,157,5.0
50456,101,4.293871019323601
1422,350,4.326008139768269
12220,100,1.7208977105666896
6957,113,3.296482005344269
1573,546,0.5962360166844758
17654,174,1.445370442762685
105,296,1.0185484610232338
62,483,2.3578885495761157
319888,122,0.048904294128082615
44912,118,5.0
37707,125,0.8449543377743587
82690,153,3.6799504440967143
597,164,2.5606112855417607
71,171,2.2168118468552147
75656,139,4.193148350623014
47327,152,1.5298222525944583
70981,137,4.373865343359168
76341,112,1.2955811383684557
1949,173,5.0
157350,130,3.16354872620674
786,398,5.0
8273,125,2.7428193283902775
240,162,2.4208533078754377
150540,113,2.2277998201553637
68718,149,1.8829263060089505
13576,115,5.0
20352,114,2.3626922775814285
4638,141,1.7247681265986097
9481,102,0.0
8645,143,2.967598272753985
10066,138,4.75017400806739
752,126,4.927265355309437
1578,100,1.6903314110772674
39538,222,4.182899816651561
36557,154,2.248412184984008
1573,713,4.413130574797346
285,147,0.9772717507539777
862,327,5.0
109428,125,2.2372709318282418
2084,101,4.529732809563425
82695,101,2.97119661817253
102899,256,1.6673856371663267
9718,158,2.9172160713554214
857,138,5.0
10138,104,3.2340248479266243
155,175,2.8902170160906278
10764,118,4.489091514785033
35019,361,5.0
1858,134,1.3415036753528797
27374,106,3.0783572157695485
10281,114,2.8727535096588093
16869,129,0.5452786473306048
1930,104,1.5128521416654477
109443,113,4.404148233785228
106646,111,2.875531526985835
533,163,3.1139899889236453
331,229,3.279388312570495
824,107,3.3800277939389076
19908,111,2.633736539512939
41446,136,1.3586767049904291
8489,102,2.7482352279055102
1687,163,2.4650944471122465
12429,285,1.4644847124467355
13685,187,2.012025249999585
2062,114,1.3303027923629756
110415,197,2.489764208132328
76640,157,2.6068946048701287
1880,170,1.5516408675972055
14574,115,2.5805515205132843
76163,205,3.623914035971848
19908,150,5.0
187017,205,3.30772433684952
2118,425,0.0
187,181,4.655267877101769
1366,107,4.58182008585284
114150,123,3.1294363945315484
62,141,2.4212447493219864
32823,143,3.7687797831614764
50620,126,2.6488658253871815
6947,132,2.4128252344153047
44264,218,4.696953831366134
4929,111,3.256671372970777
240832,101,3.6755699984479193
313922,155,3.1076953106599365
38167,162,3.253474621707886
198663,128,4.541011281310158
76494,1000,0.972118971016104
20504,103,5.0
3034,109,0.5329110743242729
36648,120,0.9616788709485697
10140,103,5.0
10764,108,4.296988115869124
116,128,2.78027529341081
152532,152,2.2306388372739767
9502,110,5.0
5915,256,2.6894738704986683
115210,106,0.6146772621719521
7278,433,3.6629462944761593
74725,134,1.8047185494609959
15189,104,1.1023460136857128
424,119,0.4968983900238477
8355,278,5.0
609,482,1.3609129411227054
8587,195,4.01530764577744
44835,183,2.350308793967857
75656,134,0.7140303127621332
1891,156,1.8554114300477673
71552,210,2.0378050920993003
8869,126,3.3838187512570554
2907,112,2.5441048683012637
10073,133,4.001022620101638
9767,191,2.0037052118095886
5994,106,3.6010564868849597
3635,115,1.7324268374107539
105,106,1.5172266226743854
40264,114,2.7557786138125073
3933,113,3.6384441241669916
239571,111,3.7083735593217018
205775,108,2.917084119223409
16320,176,2.7878296930422355
59967,150,3.878561186894469
71688,103,5.0
9543,159,4.303824874504505
805,144,2.0494487481966503
20761,168,5.0
135397,529,3.7065422984643526
17431,335,2.812965137963586
321697,132,1.4114999602719465
7737,102,4.228179873805687
771,108,2.232679223529643
1250,510,2.546812231718415
1817,177,4.602466260877954
86825,105,4.472341693406094
82507,233,0.8221120316093957
86825,784,1.1569026044879984
146198,163,2.961175180804867
861,318,2.4832768453591174
168259,893,2.846626909273331
83666,206,3.6733514006912085
82679,208,2.545905320973747
22798,110,2.2549668632082174
163,559,2.7884875762797465
251,243,5.0
345911,378,1.6284661005765404
2789,460,2.0282797761236027
782,183,4.784944258873194
913,498,3.1188486223034038
1903,285,1.662498043031429
503,203,3.2716610850185757
4553,144,2.0444792086232084
71552,644,1.3565277621774379
39514,154,2.43210341076914
500,132,2.3582650096222024
256961,103,1.5000702442096348
87421,115,0.22384406984609928
10137,221,2.4916412337046943
137106,161,3.0297738280809363
673,180,3.348408241605158
239571,145,2.8700210504846364
25376,242,2.618795381661346
109414,220,1.2878715763253306
209112,151,5.0
10191,147,2.358096120220559
8367,112,3.4666500638296425
138832,194,3.336904654085842
8467,145,0.8442984283356747
49040,124,2.3750973191532596
170687,137,2.840218287368591
11690,101,1.0204578268197992
8916,118,3.0239131956635754
68718,130,5.0
150689,102,2.080506679747277
23827,104,3.2548505832056867
196867,219,3.636403290790523
96721,105,1.8031213986825467
8916,108,4.699426644103598
76341,139,5.0
1572,105,2.2105314587534344
272,103,1.8820293807770248
22832,137,5.0
10528,171,4.024874551367208
98,180,2.9839283391833047
80278,148,1.6717268317332592
27205,646,1.4084147794151716
17578,113,2.527772835082084
2105,251,5.0
44048,140,2.9975408634930414
80271,185,1.6245859390881388
118340,214,1.2644627251265528
266856,452,2.164773945325124
796,112,2.074283163677723
122917,104,2.794673004243611
8814,112,3.9136029632006384
9016,500,3.517199335473936
2757,317,3.799840519119491
157350,119,0.0
8831,103,1.7791620704498738
7979,130,3.7270108042895362
627,459,3.275801638589557
27205,171,3.638536293138499
156022,168,2.455057225787594
18,113,2.512285557890436
2059,121,2.5394655638881165
68,112,2.2274264750144095
214756,1000,1.2538709996550348
9266,103,3.1649776452459544
10782,159,2.696276406543688
1933,135,2.125996942256488
209112,218,3.5435394833234524
9665,222,1.4161266902940532
254470,102,3.386261080023726
70160,194,3.7626235171017135
747,304,2.5538151852938364
1369,115,2.6736739802140566
62215,109,5.0
9286,100,0.0
953,103,1.5942647572155604
11324,167,3.5763423561324137
9543,131,1.6963386294086837
303858,139,5.0
550,111,2.822086309397784
227156,102,4.052583328466204
454,121,0.0
26171,173,3.7885052732890436
49026,251,2.165785923032555
609,177,1.5051376491354018
10191,141,3.0077538313944148
298,140,3.685818822969916
22803,115,2.1951229278684234
131631,101,4.0763881435464375
309,560,2.0474226877897284
285,128,2.2946204076407835
568,121,4.29269349081713
37233,136,2.573838899772054
7299,136,2.3355362406758773
1930,283,1.9500603374713426
9799,203,1.233642021142237
37799,250,3.0393156580292056
1930,188,3.808563997585171
8012,1000,4.199557405660697
328387,191,3.004704722529003
227156,123,3.5321304001759444
165,127,4.187257439949705
187,102,3.2500662674262575
10191,113,2.3976643208153368
333371,191,4.5625615300501385
266856,304,2.9833112292480743
258509,160,1.6807727860379447
9277,118,4.23962873071615
7735,143,0.9168731429500911
863,170,5.0
11011,103,3.0550705337658166
783,139,3.0741513440420523
568,333,5.0
60304,118,4.146869975761393
105,117,1.9773936263190448
597,107,3.4831479398513445
393,178,2.650290362474306
44943,130,0.0
